TW,22/1/2010,23:00,EC,2.72,ugC/m3,H
TW,22/1/2010,0:00,OC,4.65,ugC/m3,H
TW,22/1/2010,1:00,OC,3.15,ugC/m3,H
TW,22/1/2010,2:00,OC,4.25,ugC/m3,H
TW,22/1/2010,3:00,OC,4.72,ugC/m3,H
TW,22/1/2010,4:00,OC,3.80,ugC/m3,H
TW,22/1/2010,5:00,OC,3.21,ugC/m3,H
TW,22/1/2010,6:00,OC,3.73,ugC/m3,H
TW,22/1/2010,7:00,OC,4.00,ugC/m3,H
TW,22/1/2010,8:00,OC,5.16,ugC/m3,H
TW,22/1/2010,9:00,OC,4.99,ugC/m3,H
TW,22/1/2010,10:00,OC,5.81,ugC/m3,H
TW,22/1/2010,11:00,OC,5.54,ugC/m3,H
TW,22/1/2010,12:00,OC,6.09,ugC/m3,H
TW,22/1/2010,13:00,OC,7.83,ugC/m3,H
TW,22/1/2010,14:00,OC,7.04,ugC/m3,H
TW,22/1/2010,15:00,OC,6.40,ugC/m3,H
TW,22/1/2010,16:00,OC,6.99,ugC/m3,H
TW,22/1/2010,17:00,OC,7.97,ugC/m3,H
TW,22/1/2010,18:00,OC,9.84,ugC/m3,H
TW,22/1/2010,19:00,OC,11.20,ugC/m3,H
TW,22/1/2010,20:00,OC,10.81,ugC/m3,H
TW,22/1/2010,21:00,OC,9.42,ugC/m3,H
TW,22/1/2010,22:00,OC,7.82,ugC/m3,H
TW,22/1/2010,23:00,OC,7.29,ugC/m3,H
TW,23/1/2010,0:00,EC,2.07,ugC/m3,H
TW,23/1/2010,1:00,EC,1.44,ugC/m3,H
TW,23/1/2010,2:00,EC,1.78,ugC/m3,H
TW,23/1/2010,3:00,EC,1.63,ugC/m3,H
TW,23/1/2010,4:00,EC,1.72,ugC/m3,H
TW,23/1/2010,5:00,EC,1.52,ugC/m3,H
TW,23/1/2010,6:00,EC,2.03,ugC/m3,H
TW,23/1/2010,7:00,EC,3.04,ugC/m3,H
TW,23/1/2010,8:00,EC,3.38,ugC/m3,H
TW,23/1/2010,9:00,EC,3.61,ugC/m3,H
TW,23/1/2010,10:00,EC,2.62,ugC/m3,H
TW,23/1/2010,11:00,EC,2.77,ugC/m3,H
TW,23/1/2010,12:00,EC,2.67,ugC/m3,H
TW,23/1/2010,13:00,EC,2.52,ugC/m3,H
TW,23/1/2010,14:00,EC,3.19,ugC/m3,H
TW,23/1/2010,15:00,EC,3.37,ugC/m3,H
TW,23/1/2010,16:00,EC,3.44,ugC/m3,H
TW,23/1/2010,17:00,EC,5.42,ugC/m3,H
TW,23/1/2010,18:00,EC,7.26,ugC/m3,H
TW,23/1/2010,19:00,EC,6.22,ugC/m3,H
TW,23/1/2010,20:00,EC,5.25,ugC/m3,H
TW,23/1/2010,21:00,EC,5.13,ugC/m3,H
TW,23/1/2010,22:00,EC,4.58,ugC/m3,H
TW,23/1/2010,23:00,EC,3.85,ugC/m3,H
TW,23/1/2010,0:00,OC,6.70,ugC/m3,H
TW,23/1/2010,1:00,OC,6.56,ugC/m3,H
TW,23/1/2010,2:00,OC,6.90,ugC/m3,H
TW,23/1/2010,3:00,OC,5.77,ugC/m3,H
TW,23/1/2010,4:00,OC,5.62,ugC/m3,H
TW,23/1/2010,5:00,OC,5.49,ugC/m3,H
TW,23/1/2010,6:00,OC,5.68,ugC/m3,H
TW,23/1/2010,7:00,OC,5.89,ugC/m3,H
TW,23/1/2010,8:00,OC,6.58,ugC/m3,H
TW,23/1/2010,9:00,OC,7.03,ugC/m3,H
TW,23/1/2010,10:00,OC,6.95,ugC/m3,H
TW,23/1/2010,11:00,OC,6.99,ugC/m3,H
TW,23/1/2010,12:00,OC,7.74,ugC/m3,H
TW,23/1/2010,13:00,OC,8.68,ugC/m3,H
TW,23/1/2010,14:00,OC,9.17,ugC/m3,H
TW,23/1/2010,15:00,OC,9.08,ugC/m3,H
TW,23/1/2010,16:00,OC,9.18,ugC/m3,H
TW,23/1/2010,17:00,OC,10.13,ugC/m3,H
TW,23/1/2010,18:00,OC,13.84,ugC/m3,H
TW,23/1/2010,19:00,OC,14.48,ugC/m3,H
TW,23/1/2010,20:00,OC,14.10,ugC/m3,H
TW,23/1/2010,21:00,OC,12.51,ugC/m3,H
TW,23/1/2010,22:00,OC,11.61,ugC/m3,H
TW,23/1/2010,23:00,OC,11.31,ugC/m3,H
TW,24/1/2010,0:00,EC,2.99,ugC/m3,H
TW,24/1/2010,1:00,EC,3.05,ugC/m3,H
TW,24/1/2010,2:00,EC,3.22,ugC/m3,H
TW,24/1/2010,3:00,EC,2.71,ugC/m3,H
TW,24/1/2010,4:00,EC,2.54,ugC/m3,H
TW,24/1/2010,5:00,EC,2.57,ugC/m3,H
TW,24/1/2010,6:00,EC,3.01,ugC/m3,H
TW,24/1/2010,7:00,EC,4.00,ugC/m3,H
TW,24/1/2010,8:00,EC,3.59,ugC/m3,H
TW,24/1/2010,9:00,EC,3.73,ugC/m3,H
TW,24/1/2010,10:00,EC,3.88,ugC/m3,H
TW,24/1/2010,11:00,EC,3.95,ugC/m3,H
TW,24/1/2010,12:00,EC,3.53,ugC/m3,H
TW,24/1/2010,13:00,EC,3.71,ugC/m3,H
TW,24/1/2010,14:00,EC,4.02,ugC/m3,H
TW,24/1/2010,15:00,EC,3.39,ugC/m3,H
TW,24/1/2010,16:00,EC,3.32,ugC/m3,H
TW,24/1/2010,17:00,EC,3.30,ugC/m3,H
TW,24/1/2010,18:00,EC,3.80,ugC/m3,H
TW,24/1/2010,19:00,EC,3.63,ugC/m3,H
TW,24/1/2010,20:00,EC,6.07,ugC/m3,H
TW,24/1/2010,21:00,EC,4.78,ugC/m3,H
TW,24/1/2010,22:00,EC,3.60,ugC/m3,H
TW,24/1/2010,23:00,EC,2.94,ugC/m3,H
TW,24/1/2010,0:00,OC,9.98,ugC/m3,H
TW,24/1/2010,1:00,OC,10.22,ugC/m3,H
TW,24/1/2010,2:00,OC,11.76,ugC/m3,H
TW,24/1/2010,3:00,OC,9.73,ugC/m3,H
TW,24/1/2010,4:00,OC,10.11,ugC/m3,H
TW,24/1/2010,5:00,OC,10.88,ugC/m3,H
TW,24/1/2010,6:00,OC,10.90,ugC/m3,H
TW,24/1/2010,7:00,OC,10.90,ugC/m3,H
TW,24/1/2010,8:00,OC,10.68,ugC/m3,H
TW,24/1/2010,9:00,OC,11.43,ugC/m3,H
TW,24/1/2010,10:00,OC,12.34,ugC/m3,H
TW,24/1/2010,11:00,OC,13.10,ugC/m3,H
TW,24/1/2010,12:00,OC,14.68,ugC/m3,H
TW,24/1/2010,13:00,OC,14.24,ugC/m3,H
TW,24/1/2010,14:00,OC,14.07,ugC/m3,H
TW,24/1/2010,15:00,OC,13.38,ugC/m3,H
TW,24/1/2010,16:00,OC,11.67,ugC/m3,H
TW,24/1/2010,17:00,OC,11.55,ugC/m3,H
TW,24/1/2010,18:00,OC,13.35,ugC/m3,H
TW,24/1/2010,19:00,OC,13.36,ugC/m3,H
TW,24/1/2010,20:00,OC,17.25,ugC/m3,H
TW,24/1/2010,21:00,OC,17.07,ugC/m3,H
TW,24/1/2010,22:00,OC,12.62,ugC/m3,H
TW,24/1/2010,23:00,OC,9.98,ugC/m3,H
TW,25/1/2010,0:00,EC,5.20,ugC/m3,H
TW,25/1/2010,1:00,EC,9.31,ugC/m3,H
TW,25/1/2010,2:00,EC,9.70,ugC/m3,H
TW,25/1/2010,3:00,EC,9.66,ugC/m3,H
TW,25/1/2010,4:00,EC,10.20,ugC/m3,H
TW,25/1/2010,5:00,EC,10.05,ugC/m3,H
TW,25/1/2010,6:00,EC,9.45,ugC/m3,H
TW,25/1/2010,7:00,EC,10.98,ugC/m3,H
TW,25/1/2010,8:00,EC,12.58,ugC/m3,H
TW,25/1/2010,9:00,EC,13.70,ugC/m3,H
TW,25/1/2010,10:00,EC,11.16,ugC/m3,H
TW,25/1/2010,11:00,EC,11.13,ugC/m3,H
TW,25/1/2010,12:00,EC,7.65,ugC/m3,H
TW,25/1/2010,13:00,EC,4.74,ugC/m3,H
TW,25/1/2010,14:00,EC,5.68,ugC/m3,H
TW,25/1/2010,15:00,EC,5.20,ugC/m3,H
TW,25/1/2010,16:00,EC,3.69,ugC/m3,H
TW,25/1/2010,17:00,EC,4.31,ugC/m3,H
TW,25/1/2010,18:00,EC,4.27,ugC/m3,H
TW,25/1/2010,19:00,EC,3.40,ugC/m3,H
TW,25/1/2010,20:00,EC,3.08,ugC/m3,H
TW,25/1/2010,21:00,EC,2.98,ugC/m3,H
TW,25/1/2010,22:00,EC,3.38,ugC/m3,H
TW,25/1/2010,23:00,EC,2.58,ugC/m3,H
TW,25/1/2010,0:00,OC,11.99,ugC/m3,H
TW,25/1/2010,1:00,OC,21.89,ugC/m3,H
TW,25/1/2010,2:00,OC,23.05,ugC/m3,H
TW,25/1/2010,3:00,OC,21.40,ugC/m3,H
TW,25/1/2010,4:00,OC,21.70,ugC/m3,H
TW,25/1/2010,5:00,OC,20.54,ugC/m3,H
TW,25/1/2010,6:00,OC,18.78,ugC/m3,H
TW,25/1/2010,7:00,OC,17.70,ugC/m3,H
TW,25/1/2010,8:00,OC,19.14,ugC/m3,H
TW,25/1/2010,9:00,OC,19.47,ugC/m3,H
TW,25/1/2010,10:00,OC,17.60,ugC/m3,H
TW,25/1/2010,11:00,OC,18.59,ugC/m3,H
TW,25/1/2010,12:00,OC,15.76,ugC/m3,H
TW,25/1/2010,13:00,OC,11.72,ugC/m3,H
TW,25/1/2010,14:00,OC,12.11,ugC/m3,H
TW,25/1/2010,15:00,OC,9.90,ugC/m3,H
TW,25/1/2010,16:00,OC,8.08,ugC/m3,H
TW,25/1/2010,17:00,OC,7.51,ugC/m3,H
TW,25/1/2010,18:00,OC,7.60,ugC/m3,H
TW,25/1/2010,19:00,OC,7.66,ugC/m3,H
TW,25/1/2010,20:00,OC,8.63,ugC/m3,H
TW,25/1/2010,21:00,OC,9.07,ugC/m3,H
TW,25/1/2010,22:00,OC,9.33,ugC/m3,H
TW,25/1/2010,23:00,OC,7.58,ugC/m3,H
TW,26/1/2010,0:00,EC,2.52,ugC/m3,H
TW,26/1/2010,1:00,EC,1.85,ugC/m3,H
TW,26/1/2010,2:00,EC,2.17,ugC/m3,H
TW,26/1/2010,3:00,EC,2.26,ugC/m3,H
TW,26/1/2010,4:00,EC,1.96,ugC/m3,H
TW,26/1/2010,5:00,EC,1.62,ugC/m3,H
TW,26/1/2010,6:00,EC,2.42,ugC/m3,H
TW,26/1/2010,7:00,EC,3.65,ugC/m3,H
TW,26/1/2010,8:00,EC,4.02,ugC/m3,H
TW,26/1/2010,9:00,EC,3.90,ugC/m3,H
TW,26/1/2010,10:00,EC,3.42,ugC/m3,H
TW,26/1/2010,11:00,EC,3.32,ugC/m3,H
TW,26/1/2010,12:00,EC,3.18,ugC/m3,H
TW,26/1/2010,13:00,EC,3.45,ugC/m3,H
TW,26/1/2010,14:00,EC,3.97,ugC/m3,H
TW,26/1/2010,15:00,EC,3.53,ugC/m3,H
TW,26/1/2010,16:00,EC,3.54,ugC/m3,H
TW,26/1/2010,17:00,EC,4.14,ugC/m3,H
TW,26/1/2010,18:00,EC,3.68,ugC/m3,H
TW,26/1/2010,19:00,EC,3.67,ugC/m3,H
TW,26/1/2010,20:00,EC,2.87,ugC/m3,H
TW,26/1/2010,21:00,EC,3.48,ugC/m3,H
TW,26/1/2010,22:00,EC,3.62,ugC/m3,H
TW,26/1/2010,23:00,EC,3.62,ugC/m3,H
TW,26/1/2010,0:00,OC,7.64,ugC/m3,H
TW,26/1/2010,1:00,OC,7.18,ugC/m3,H
TW,26/1/2010,2:00,OC,7.94,ugC/m3,H
TW,26/1/2010,3:00,OC,7.53,ugC/m3,H
TW,26/1/2010,4:00,OC,6.97,ugC/m3,H
TW,26/1/2010,5:00,OC,7.28,ugC/m3,H
TW,26/1/2010,6:00,OC,7.96,ugC/m3,H
TW,26/1/2010,7:00,OC,8.42,ugC/m3,H
TW,26/1/2010,8:00,OC,9.12,ugC/m3,H
TW,26/1/2010,9:00,OC,8.82,ugC/m3,H
TW,26/1/2010,10:00,OC,8.84,ugC/m3,H
TW,26/1/2010,11:00,OC,9.17,ugC/m3,H
TW,26/1/2010,12:00,OC,10.77,ugC/m3,H
TW,26/1/2010,13:00,OC,9.92,ugC/m3,H
TW,26/1/2010,14:00,OC,10.70,ugC/m3,H
TW,26/1/2010,15:00,OC,11.49,ugC/m3,H
TW,26/1/2010,16:00,OC,10.45,ugC/m3,H
TW,26/1/2010,17:00,OC,9.91,ugC/m3,H
TW,26/1/2010,18:00,OC,9.81,ugC/m3,H
TW,26/1/2010,19:00,OC,11.33,ugC/m3,H
TW,26/1/2010,20:00,OC,12.10,ugC/m3,H
TW,26/1/2010,21:00,OC,12.23,ugC/m3,H
TW,26/1/2010,22:00,OC,12.80,ugC/m3,H
TW,26/1/2010,23:00,OC,14.61,ugC/m3,H
TW,27/1/2010,0:00,EC,3.15,ugC/m3,H
TW,27/1/2010,1:00,EC,2.47,ugC/m3,H
TW,27/1/2010,2:00,EC,2.67,ugC/m3,H
TW,27/1/2010,3:00,EC,2.68,ugC/m3,H
TW,27/1/2010,4:00,EC,2.30,ugC/m3,H
TW,27/1/2010,5:00,EC,2.81,ugC/m3,H
TW,27/1/2010,6:00,EC,2.78,ugC/m3,H
TW,27/1/2010,7:00,EC,4.51,ugC/m3,H
TW,27/1/2010,8:00,EC,4.59,ugC/m3,H
TW,27/1/2010,9:00,EC,5.19,ugC/m3,H
TW,27/1/2010,10:00,EC,4.38,ugC/m3,H
TW,27/1/2010,11:00,EC,,ugC/m3,H
TW,27/1/2010,12:00,EC,,ugC/m3,H
TW,27/1/2010,13:00,EC,,ugC/m3,H
TW,27/1/2010,14:00,EC,3.84,ugC/m3,H
TW,27/1/2010,15:00,EC,3.27,ugC/m3,H
TW,27/1/2010,16:00,EC,3.85,ugC/m3,H
TW,27/1/2010,17:00,EC,3.28,ugC/m3,H
TW,27/1/2010,18:00,EC,4.81,ugC/m3,H
TW,27/1/2010,19:00,EC,4.39,ugC/m3,H
TW,27/1/2010,20:00,EC,3.35,ugC/m3,H
TW,27/1/2010,21:00,EC,3.22,ugC/m3,H
TW,27/1/2010,22:00,EC,3.17,ugC/m3,H
TW,27/1/2010,23:00,EC,3.40,ugC/m3,H
TW,27/1/2010,0:00,OC,14.31,ugC/m3,H
TW,27/1/2010,1:00,OC,13.46,ugC/m3,H
TW,27/1/2010,2:00,OC,12.25,ugC/m3,H
TW,27/1/2010,3:00,OC,11.14,ugC/m3,H
